Symbol,A005930,A000660,A005490,A005380,A006400,A000270,A012330,A035720,A003550,A000810,A033780,A015760,A017670,A010130,A009150,A024110,A010950,A030200,A009540,A003490,A011200,A001570,A010140,A005830,A028050,A011170,A000100,A012450,A004020,A009830,A005070,A018880,A000720,A006800,A028300,A011780,A005940,A010620,A016360,A008770,A006260,A021240,A010120,A001450,A011790,A003410,A004990,A004370,A001040,A002790,A030000,A036460,A002380,A008930,A012750,A006740,A000990,A004170,A000150,A014680,A000120,A000880,A010060,A017800,A026960,A005290,A003620,A001440,A005850,A005420,A006110,A004000,A001740,A006040,A007310,A003230,A018670,A002710,A009420,A036930,A004800,A006280,A009520,A035760,A006360,A003690,A005300,A001120,A009970,A025900,A000240,A000670,A003030,A010780,A001800,A012510,A014820,A001060,A001430,A006650,A000210,A004490,A019170,A003090,A016380,A002840,A000400,A007340,A006120,A023590,A002350,A020560,A001530,A003540,A015750,A008730,A003850,A018290,A025980,A005250,A001470,A007700,A003240,A001680,A009450,A033290,A000640,A000070,A005880,A030610,A005610,A005440,A025540,A033240,A017960,A011810,A001390,A000370,A001720,A005180,A002240,A003530,A034120,A032190,A003470,A006730,A007390,A023160,A011930,A020000,A007690,A031980,A005690,A003000,A010690,A003520,A033270,A017940,A004430,A017810,A003280,A004690,A000490,A033640,A015540,A033100,A005090,A012630,A033500,A001820,A025860,A003570,A002030,A003220,A005950,A013030,A007810,A012030,A000430,A001340,A002310,A001200,A007460,A003300,A016800,A008350,A025770,A005810,A003920,A008490,A004700,A029530,A030520,A017390,A009290,A006390,A035890,A001940,A000680,A005500,A002320,A018470,A025320,A002960,A013120,A009680,A005010,A007570,A033160,A001510,A001790,A003800,A003120,A005390,A005160,A011000,A023410,A000020,A007210,A036030,A001500,A026890,A001630,A002900,A001880,A006220,A030960,A009160,A011760,A034810,A016580,A018310,A030210,A003960,A032620,A001020,A001460,A017890,A004380,A030530,A024720,A003060,A001520,A027970,A006840,A000050,A003070,A036200,A004980,A016590,A002810,A001270,A036560,A005720,A029460,A002020,A010600,A003160,A004360,A011330,A015590,A008060,A001130,A000480,A003200,A010580,A025000,A011040,A000540,A033340,A004710,A015860,A004250,A035080,A009580,A000140,A015360,A010100,A007160,A014580,A015890,A001250,A002100,A001080,A005860,A002990,A015230,A027710,A006060,A004560,A020120,A016710,A019210,A024810,A002780,A012320,A035810,A016450,A001360,A023760,A018000,A013570,A001230,A008260,A002390,A035150,A007860,A003720,A033530,A014280,A024900,A003580,A014470,A011280,A023910,A012860,A012610,A016610,A005680,A002210,A000320,A000390,A011700,A002620,A006910,A010820,A033920,A000700,A012700,A000970,A011300,A008700,A023800,A027050,A002170,A011690,A000230,A007540,A023600,A009730,A032860,A006490,A014530,A009410,A023900,A005960,A000860,A008040,A036120,A006890,A033310,A000180,A021080,A025820,A007330,A037460,A029480,A004080,A003830,A004090,A024090,A017550,A004970,A013580,A009270,A014160,A012800,A002700,A032560,A004310,A005430,A025950,A000500,A003350,A003460,A010040,A019550,A026150,A003650,A017900,A010170,A023440,A023450,A036580,A004840,A006370,A001750,A003100,A009190,A025560,A004100,A007280,A004150,A009070,A002200,A000440,A005710,A035610,A004830,A005990,A002600,A019590,A024060,A033230,A017040,A018120,A024880,A011150,A000520,A004720,A002460,A009470,A035000,A011320,A008970,A020710,A019010,A003480,A002450,A009780,A003610,A003780,A016880,A031860,A025550,A012690,A006140,A011560,A011370,A004140,A016090,A037330,A032850,A024910,A021050,A004920,A009200,A024890,A024940,A014200,A023810,A012170,A007980,A008830,A027830,A004060,A009810,A000300,A013360,A005740,A006580,A031820,A014790,A008870,A015710,A007590,A004910,A001260,A002760,A004960,A000910,A033180,A005800,A012790,A007110,A002140,A013520,A008110,A018500,A002720,A004770,A004270,A001290,A000220,A002220,A033320,A024950,A004540,A032540,A006660,A002230,A006340,A002920,A024800,A033130,A009320,A010660,A008250,A006090,A001380,A026940,A017650,A002630,A032790,A000850,A012600,A023460,A023960,A000890,A002360,A001840,A032680,A013700,A000650,A004410,A014990,A010640,A003010,A000040,A001550,A005870,A024740,A009440,A011390,A016250,A004450,A015260,A007770,A019660,A012340,A019490,A006980,A000590,A018700,A036090,A014440,A009180,A005750,A019540,A025440,A021820,A004780,A008420,A007530,A037230,A001620,A007720,A016600,A014130,A004590,A033200,A011230,A003310,A034300,A002410,A032940,A005360,A028080,A019180,A009460,A034940,A003080,A003560,A024830,A014190,A014970,A036170,A035620,A004870,A033540,A023770,A019570,A031310,A012200,A007610,A032980,A013720,A013810,A006050,A006570,A025530,A001070,A001140,A021040,A032580,A036180,A011420,A008370,A024840,A005670,A009620,A023150,A005820,A031510,A012280,A024120,A017000,A000760,A010770,A032750,A005320,A006200,A021880,A032960,A001000,A006920,A017510,A036000,A002290,A033250,A025880,A020180,A024070,A026040,A000950,A035290,A012620,A016920,A002680,A005030,A001420,A013000,A035460,A002070,A030720,A016670,A002880,A002420,A037400,A009140,A011090,A032800,A033050,A007120,A014100,A030350,A014910,A008600,A002820,A015020,A027040,A008290,A002870,A020400,A025890,A006380,A001210,A017250,A003680,A025870,A032280,A005110,A010420,A025620,A009310,A001770,A023790,A026910,A008500,A000060,A002270,A005190,A007630,A008560,A008800,A010050,A015350,A023890,A028040,A031390,A033110,A033430,A036260,A036490
2011-12-29,,,,,,,0.09407571072860652,,,,,,,0.13676681701122229,,,,,,,,,,0.11617574341984334,0.1039643784127293,0.13435580864746455,,,0.14433460145822874,,,,,,,0.21105411789859807,,0.16969802895782685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1829868392162727,,,,,,0.1297164471233259,,0.09962537311964355,0.13425070434813235,,,0.09548140002277954,,,,,,,,,,,0.09526086730877259,,,,,0.12918998113612012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12710295517014275,,,,,,,,,,,,,,,,,,,,,0.1230538017432421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07489798379141943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14851667186293843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15442079825110336
2012-01-31,,,,,,,0.09190749292376925,,,,,,,0.13519175343252934,,,,,,,,,,0.10962607850759933,0.10211144689835745,0.12381439891788655,,,0.14400926767149635,,,,,,,0.21049238642787024,,0.15329497267782669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17991358311042846,,,,,,0.1291985149483056,,0.09752792729942478,0.12274676482699003,,,0.0932740247208123,,,,,,,,,,,0.09390127533377432,,,,,0.13606248392384815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11976830856173479,,,,,,,,,,,,,,,,,,,,,0.1218816378770861,,,,,,,,,,,,0.11770205461878115,,,,,,,,,,,,,,,,,,,,,,,,,0.07457442078825281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14547626685582712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-29,,,,,,,0.08896297522329177,,,,0.061303246035777983,,,0.13657624045221878,,,,,,,,,,0.105968324622591,0.11342922927139157,0.12863075043790181,,,0.14426762292381806,,,,,,,0.2076738710424252,,0.14687073081477295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16745608825765593,,,,,,0.12875579738165188,,0.09610877148532637,0.11362291825674503,,,0.09526800117802425,,,,,,,,,,,0.092478677386705,,,,,0.15408664220812007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11007417280491727,,,,,,,,,,,,,,,,,,,,,0.12557025110260045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07432254957736652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14815850481781057
2012-03-30,,,,,,,0.09098846843290126,,,,0.055828925169444786,,,0.1385344864435715,,,,,,,,,,,0.11167283428527221,0.1306378803509352,,,0.14001189206160092,,,,,,,0.2072197056213928,,0.15331345056921572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14883667414299195,,,,,,0.13206193789043844,,0.09477430626697067,0.12645744596447955,,,0.09246098562802096,,,,,,,,,,,0.09122646805932232,,,,,0.12643405840716523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11847431266914692,,,,,,,,,,,,,,,,,,,,,0.12495669302952404,,,,,,,,,,,,0.11740261479667344,0.10607036179816008,,,,,,,,,,,,,,,,,,,,,,,,0.07366134335804221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-30,,,,,,,0.08659369603713185,,,,0.06167639787081612,,,0.1379513040742517,,,,,,,,,,,0.11069827042346154,0.12801559080941782,,,0.14128047785410783,,,,,,,0.20620184960743465,,0.16869598083037016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13458556722106116,,,,,,0.1278680988621258,,0.09439827430716945,0.1156973160133799,,,0.09226685551633174,,,,,,,,,,,0.09048666349445351,,,,,0.13720119771468958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12544864318903323,,,,,,,,,,,,,,,,,,,,,0.11781445692257603,,,,,,,,,,,,,0.11315293963523526,,,,,,,,,,,,,,,,,,,,,,,,0.07312372839316003,,,,,,,,,,,,,,,,,,,,,,,,,,0.1508132396451167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-31,,,,,,,0.08483370193189935,,,,0.06132039958649931,,,0.13782751972072424,,,,,,,,,,0.10566031567258859,0.10687288657949624,0.12631158229875575,,,0.1413281241004891,,,,,,,0.20948340348498887,,0.16169027208768136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1197036320086156,,,,,,0.12735024533935355,,0.09559682941254405,0.13398952681875065,,,0.09313540835146697,,,,,,,,,,,0.08995728964373705,,,,,0.13643858696651537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11537173185397392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11135975998627609,,,,,,,,,,,,,,,,,,,,,,,,0.07275923475424187,,,,,,,,,,,,,,,,,,,,,,,,,,0.15015869724355457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-29,,,,,,,0.08319926231613961,,,,0.060406294203977626,,,0.13661014383258643,,,,,,,,,,0.1113681531376653,0.11638917082725747,,,0.1333693693748677,,,,,,,,0.20918387239756975,,0.15557394861888907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0910724384926793,0.10848109153264385,,,,,,0.12764278771341434,,0.09038597236936778,,,,0.09280526730087985,,,,,,,0.09324114742696789,,,,0.08906270596559834,,,,,0.12487483574874517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10539824341089715,,,,,,,,,,,,,,,,,,,,,0.11987478350805673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07236339065601488,,,,,,,,,,,,,,,,,,,,,,,,,,0.15096721102792948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-31,,,,,,,0.08649819397943183,,,,0.05965809967104723,,,0.13502612748254447,,,,,,,,,,0.10464269582981249,0.11929459154949497,,,0.13236136264314466,,,,,,,,0.20876458300201825,,0.1480380733584023,,0.08136338111829423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10037231660678127,,,,,,,0.12738542755833862,,0.09223189690692318,,,,0.09186666799691164,,,,,,,0.09342729553289483,,,,0.07670573657882479,,,,,0.12810751926698646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07178401276017701,,,,,,0.10034828913844211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07199459022802497,,,,,,,,,,,,,,,,,,,,,,,,,,0.15114922633450673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-31,,,,,,,0.08501006476304644,,,,0.05929238674900811,,,0.13326538867278664,,,,,,,,,,0.11469998932801985,0.11194916705183687,,,,,,,,,,,0.2065588037936519,,0.14071342943525242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09148916126984616,,,,,,,,0.09976398449473244,,,,,,,0.12728373902223913,,0.09775418037735321,,,,0.09169096357506692,,,,,,,0.09168641388550386,,,,0.07489884353009574,,,,,0.1289979169720547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07828122621645765,,,,,,0.0979668384963334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11998557060949415,,,,,,,,,,,,,,,,,,,,,,,,,0.07153931245716011,,,,,,,,,,,,,,,,,,,,,,,,,,0.15079983318536946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-09-28,,,,,,,0.08346632446775687,,,,0.05902857437508641,,,0.1316758990511891,,,,,,,,,,0.11117253351898793,0.10611192356551498,,,,0.13946160010475492,,,,,,,0.20655245215423598,,0.1342429887121134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09536930151945494,,,,,,,,0.10017190650617729,0.10478206129953306,,,,,,0.1272277187284412,,0.09811872434277832,,,,0.09025831676468919,,,,,,,0.08680406300116159,,,,0.07218690701906816,,,,,0.1212912011177668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07780528407152962,,,,,,0.0973429501505109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07121346535905552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-10-31,,,,,,,0.08088202100460015,,,,0.051620892448290996,,,0.13938668879218818,,,,,0.11691864843928358,,,,,0.10647639720062813,0.10324834010467852,0.11128589980973778,,,,,,,,,,0.20640849293385205,,0.129654030105518,,,,,,,,,,,,,,,,,,,,,,,0.12940771763237013,,,,,,,,,,,,,0.08913202216528777,,,,,,,,0.10027660149192999,,,,,,,0.12660128431138928,,0.09589634398528199,,,,0.08802614836439934,,,,,,,0.08216723605153589,,,,0.0906926700468901,,,,,0.12287159730304957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08200422624173344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07086353133572726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-11-30,,,,,,,0.0806692110776845,,,,0.05874051782417217,,,0.13916723956130536,,,,,,,,,,0.10135485933618726,0.10678227627028332,,,,,,,,,,,0.20687707398665778,,0.13280773446949493,,,,,,,,,,,,,,,,,,,,,,,0.12151240551178336,,,,,,,,,,,,,0.0861328341552021,,,,,,,,0.10146728762074078,0.13353656113916237,,,,,,0.12729828439408897,,0.10681287792745711,,,,0.0856476275877869,,,,,,,0.07900660383973675,,,,0.0903075259240915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08306525079087647,,,,,,0.14905816728673846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07003611229925925,,0.09682607488307926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-12-28,,,,,,,0.08393609209489378,,,,0.05036579185062094,,,0.1388637762922265,,,,,,,,,,0.0969519853567088,0.14357760575691508,,,,,,,,,,,0.20641042258888395,,0.1428579020491252,,,,,,,,,,,,,,,,,,,,,,,0.1244254232285777,,,,,,,,,,,,,0.08301992038006814,,,,,,,,0.10292069462233726,0.18886304204033164,,,,,,0.12411784345184154,,,,,,0.08333231312639602,,,,,,,0.07981453506511431,,,,0.08945063401129595,,,,,0.14226777297512438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08225295963303676,,,,,,0.13383225867075935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11990109338259893,,,,,,,,,,,,,,,,,,,,,,,,,0.06918575095634427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
